age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,y_yes,cluster
-0.5847027411358315,-0.5750946550799535,-5.028885528547552,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2
0.8493048778822755,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.944905385816816,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.1067002014631292,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2979012173322101,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.7759037570049125,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.3713023382095731,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3713023382095731,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.871504264939453,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.6581038620131946,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.3935017252667506,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.6581038620131946,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.562503354078654,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.0845008144059517,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
1.0405058937513565,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2979012173322101,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.0110996935285887,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.8493048778822755,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2180595265877932,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2023007093976696,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.562503354078654,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.1801013223404922,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.0845008144059517,-0.5750946550799535,-4.986971473314214,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2
0.944905385816816,1.2012657579301969,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1
0.0845008144059517,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.4669028461441136,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-1.4451073125466958,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.2979012173322101,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.2023007093976696,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.4229079254895185,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.2317069096204374,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1
-0.871504264939453,0.1354495101241066,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.3495068046121552,2.622354088338317,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.5185084334240588,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,1
2.378913004834923,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.5847027411358315,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.3713023382095731,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.5407078204812363,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.562503354078654,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.1801013223404922,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.562503354078654,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.3713023382095731,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.4669028461441136,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.4669028461441136,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-1.5407078204812363,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.0110996935285887,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-1.3495068046121552,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,1
-1.3495068046121552,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.7097094492931395,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.4229079254895185,0.1354495101241066,0.1998928618113973,3.619604479503829,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.2757018302750326,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.7759037570049125,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.7759037570049125,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,1
-0.4891022332012911,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.753704369947735,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.0110996935285887,0.1354495101241066,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.6141089413585992,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.5847027411358315,-0.2198225724779234,-5.007928500930883,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,2
-1.062705280808534,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,1
-0.2979012173322101,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1
-0.2023007093976696,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.1801013223404922,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.2317069096204374,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.2023007093976696,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.562503354078654,0.1354495101241066,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.0405058937513565,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.2255208654905108,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
1.5185084334240588,0.8459936753281668,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
1.9009104651622208,0.4907215927261367,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,1
-2.0187103601539387,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
